#1
  double NormalDist(2101,2)   # Normal distributed random noise Mean=0 Sd=1
  36.36666667	-0.470086235
  36.4	-0.120346486
  36.43333333	-0.626563458
  36.46666667	-0.900074198
  36.5	-2.624243788
  36.53333333	-0.340574616
  36.56666667	0.057325449
  36.6	-0.811630526
  36.63333333	-0.311890957
  36.66666667	-0.872512546
  36.7	-0.267238619
  36.73333333	-0.101235048
  36.76666667	0.251211425
  36.8	-0.91960882
  36.83333333	0.645005198
  36.86666667	-0.917050637
  36.9	0.111588119
  36.93333333	-2.241347091
  36.96666667	0.458139402
  37	-0.340616259
  37.03333333	-1.070281305
  37.06666667	-0.178217538
  37.1	1.191107527
  37.13333333	-0.666478859
  37.16666667	-0.047424958
  37.2	0.572992267
  37.23333333	-1.068413018
  37.26666667	-2.327452716
  37.3	-1.111615804
  37.33333333	-0.220882598
  37.36666667	0.919120692
  37.4	0.256650505
  37.43333333	-0.781221306
  37.46666667	0.24719521
  37.5	-1.979205414
  37.53333333	1.597787991
  37.56666667	0.320934079
  37.6	0.873462017
  37.63333333	-0.852674847
  37.66666667	-0.816100413
  37.7	-0.185394377
  37.73333333	0.554827273
  37.76666667	-1.526783599
  37.8	0.801110759
  37.83333333	-0.204147179
  37.86666667	0.100547986
  37.9	-1.466476227
  37.93333333	-0.306484742
  37.96666667	-0.574767994
  38	0.489015044
  38.03333333	1.936043411
  38.06666667	0.329900823
  38.1	0.448900645
  38.13333333	-0.921385841
  38.16666667	1.306002888
  38.2	1.088571017
  38.23333333	0.37231522
  38.26666667	0.722238036
  38.3	1.089602816
  38.33333333	1.276898188
  38.36666667	-0.695307844
  38.4	0.094691262
  38.43333333	-1.12120757
  38.46666667	-0.303830274
  38.5	1.436991957
  38.53333333	0.389707911
  38.56666667	-0.762993401
  38.6	-0.030318187
  38.63333333	-0.707821141
  38.66666667	0.357371985
  38.7	0.631803449
  38.73333333	-0.29764719
  38.76666667	0.624794281
  38.8	-0.612835599
  38.83333333	0.997316777
  38.86666667	0.64830387
  38.9	-1.100956296
  38.93333333	-0.865138036
  38.96666667	-1.537145998
  39	-0.130784866
  39.03333333	-1.805700613
  39.06666667	1.25624919
  39.1	-0.278546927
  39.13333333	1.227960642
  39.16666667	1.727982116
  39.2	0.73992871
  39.23333333	-1.019627206
  39.26666667	-0.700945677
  39.3	-1.336882638
  39.33333333	-1.29167193
  39.36666667	0.501729865
  39.4	0.3668245
  39.43333333	-1.090986549
  39.46666667	-1.106871358
  39.5	1.092537056
  39.53333333	1.13011687
  39.56666667	0.997561904
  39.6	1.587049619
  39.63333333	0.927100532
  39.66666667	1.105921993
  39.7	1.450010492
  39.73333333	0.377912719
  39.76666667	0.435493298
  39.8	0.924324473
  39.83333333	2.14394332
  39.86666667	-0.113216759
  39.9	-1.029627181
  39.93333333	-0.249301748
  39.96666667	0.701037383
  40	0.420466433
  40.03333333	-0.36863793
  40.06666667	-0.265961575
  40.1	0.860203084
  40.13333333	0.317448269
  40.16666667	0.448122896
  40.2	0.14183551
  40.23333333	-1.543773959
  40.26666667	0.370556892
  40.3	0.381349013
  40.33333333	0.91554136
  40.36666667	0.490902995
  40.4	0.401696991
  40.43333333	0.17721897
  40.46666667	1.040577378
  40.5	-0.646425238
  40.53333333	-1.070872333
  40.56666667	0.071029172
  40.6	-0.15457721
  40.63333333	0.492852225
  40.66666667	-0.78197151
  40.7	1.334793732
  40.73333333	0.805184653
  40.76666667	0.135639649
  40.8	1.766573327
  40.83333333	1.290623016
  40.86666667	1.015074202
  40.9	-0.178584022
  40.93333333	-0.563397736
  40.96666667	-0.477145072
  41	1.561749165
  41.03333333	0.863262497
  41.06666667	0.374520861
  41.1	0.623537193
  41.13333333	-1.048776174
  41.16666667	-1.456813205
  41.2	0.094768109
  41.23333333	-1.229860373
  41.26666667	-0.660906687
  41.3	-0.012787508
  41.33333333	0.963243797
  41.36666667	1.167713709
  41.4	-1.359211684
  41.43333333	1.597805193
  41.46666667	0.039069786
  41.5	-0.514920093
  41.53333333	-1.639965306
  41.56666667	1.117686107
  41.6	0.672643651
  41.63333333	0.554587978
  41.66666667	1.304993965
  41.7	-0.5898608
  41.73333333	-0.371520105
  41.76666667	-0.346323663
  41.8	-1.088823884
  41.83333333	-0.246067116
  41.86666667	-1.095207545
  41.9	-0.430183724
  41.93333333	-1.141081389
  41.96666667	-1.702550901
  42	1.289769124
  42.03333333	-1.163240432
  42.06666667	-2.324736144
  42.1	-0.666408537
  42.13333333	-0.004886676
  42.16666667	0.229112069
  42.2	-1.650215876
  42.23333333	0.151215414
  42.26666667	-0.382377291
  42.3	-0.18785957
  42.33333333	-0.28408088
  42.36666667	0.026633998
  42.4	-0.2790956
  42.43333333	-0.658556358
  42.46666667	2.05505946
  42.5	-0.366542015
  42.53333333	-1.034474436
  42.56666667	0.972661223
  42.6	-0.172338264
  42.63333333	-1.839090858
  42.66666667	-0.938595663
  42.7	0.088372247
  42.73333333	1.081482343
  42.76666667	0.803743918
  42.8	0.90997117
  42.83333333	-0.508759284
  42.86666667	-1.362816135
  42.9	-1.838958496
  42.93333333	0.099544128
  42.96666667	-0.392996585
  43	0.51707015
  43.03333333	-0.833583847
  43.06666667	0.41829417
  43.1	0.091163633
  43.13333333	-0.668707158
  43.16666667	0.281509572
  43.2	-1.689479767
  43.23333333	2.377276238
  43.26666667	-0.611959544
  43.3	0.254844237
  43.33333333	2.475197653
  43.36666667	0.65288355
  43.4	-0.120360912
  43.43333333	0.011489631
  43.46666667	0.65105346
  43.5	-1.460549727
  43.53333333	-0.151554033
  43.56666667	0.063044673
  43.6	0.002660165
  43.63333333	-0.02571655
  43.66666667	-0.557200198
  43.7	-0.960973056
  43.73333333	0.406909748
  43.76666667	0.072896462
  43.8	-1.132853993
  43.83333333	0.577079315
  43.86666667	-1.797438784
  43.9	-0.280966959
  43.93333333	-0.08264571
  43.96666667	-0.482448254
  44	1.687074779
  44.03333333	-0.314460621
  44.06666667	-1.841647485
  44.1	-0.177177595
  44.13333333	-1.525548387
  44.16666667	-0.116749126
  44.2	1.508003922
  44.23333333	0.592276862
  44.26666667	-0.565117405
  44.3	0.031225978
  44.33333333	-0.303582895
  44.36666667	-0.259606212
  44.4	-1.915695761
  44.43333333	0.0263683
  44.46666667	-0.621925538
  44.5	0.245777258
  44.53333333	1.067431456
  44.56666667	-0.865034826
  44.6	0.180620423
  44.63333333	1.441357536
  44.66666667	-0.936212444
  44.7	-0.940310717
  44.73333333	0.010503709
  44.76666667	0.372227382
  44.8	0.379674388
  44.83333333	0.650762143
  44.86666667	0.355330609
  44.9	-2.114235294
  44.93333333	-0.846364353
  44.96666667	-1.261536892
  45	0.733257542
  45.03333333	-0.721431948
  45.06666667	0.555735089
  45.1	-0.987103219
  45.13333333	-0.052482693
  45.16666667	-0.046871043
  45.2	-1.226699512
  45.23333333	-0.23858586
  45.26666667	0.621414549
  45.3	-1.238272399
  45.33333333	-0.291744008
  45.36666667	0.113066552
  45.4	1.502116555
  45.43333333	0.240484538
  45.46666667	2.22702319
  45.5	-1.023657321
  45.53333333	-0.745694494
  45.56666667	0.328707427
  45.6	-1.808750908
  45.63333333	1.387059682
  45.66666667	0.825833699
  45.7	-0.559651455
  45.73333333	1.171043128
  45.76666667	1.201016304
  45.8	0.055400667
  45.83333333	-0.081370087
  45.86666667	0.761316088
  45.9	0.480313328
  45.93333333	1.09537664
  45.96666667	0.705976282
  46	0.608996958
  46.03333333	-0.38662601
  46.06666667	-0.078729047
  46.1	0.954605439
  46.13333333	1.294679657
  46.16666667	0.647062035
  46.2	0.677779403
  46.23333333	-0.297717857
  46.26666667	-1.000790675
  46.3	-0.688967683
  46.33333333	1.083165555
  46.36666667	-2.302139863
  46.4	0.374446298
  46.43333333	1.065165088
  46.46666667	0.245667888
  46.5	-0.519941386
  46.53333333	-1.036936728
  46.56666667	0.916067961
  46.6	0.927353694
  46.63333333	0.371204932
  46.66666667	1.274918716
  46.7	-0.351097327
  46.73333333	-0.712187269
  46.76666667	1.291721743
  46.8	-1.527076965
  46.83333333	0.999128049
  46.86666667	0.143735866
  46.9	2.94088204
  46.93333333	-0.42123135
  46.96666667	-0.96113746
  47	0.063423579
  47.03333333	-0.321379323
  47.06666667	0.595250463
  47.1	-0.954552181
  47.13333333	0.118044208
  47.16666667	-0.44435941
  47.2	-0.247585444
  47.23333333	-1.314500434
  47.26666667	0.058205887
  47.3	0.131105516
  47.33333333	0.706163907
  47.36666667	1.150356019
  47.4	2.067430014
  47.43333333	-0.583408522
  47.46666667	1.385912283
  47.5	-0.929397616
  47.53333333	2.37151273
  47.56666667	-1.515340587
  47.6	0.077916148
  47.63333333	-1.395994049
  47.66666667	1.265959329
  47.7	-0.137856598
  47.73333333	0.337917472
  47.76666667	0.812958114
  47.8	-0.381367512
  47.83333333	-1.33450302
  47.86666667	-0.119574244
  47.9	0.835931735
  47.93333333	0.490630677
  47.96666667	0.198482356
  48	-1.163215132
  48.03333333	0.255766454
  48.06666667	-1.404033597
  48.1	1.914026331
  48.13333333	-0.891354521
  48.16666667	1.355939353
  48.2	-1.694942816
  48.23333333	-0.773743212
  48.26666667	0.437105485
  48.3	0.110573091
  48.33333333	-1.154018865
  48.36666667	0.198015385
  48.4	-0.80134926
  48.43333333	1.360794998
  48.46666667	0.569131949
  48.5	0.831961996
  48.53333333	-0.281258382
  48.56666667	-0.013981306
  48.6	0.738482691
  48.63333333	1.224847158
  48.66666667	-1.092707063
  48.7	1.110241522
  48.73333333	0.524475008
  48.76666667	1.250434357
  48.8	0.046765853
  48.83333333	-1.02084476
  48.86666667	1.320061247
  48.9	2.290058993
  48.93333333	-0.348318771
  48.96666667	-0.236482615
  49	0.0355359
  49.03333333	0.98711923
  49.06666667	-0.955486999
  49.1	0.270315752
  49.13333333	1.690351733
  49.16666667	0.340747239
  49.2	-0.372939275
  49.23333333	2.259860022
  49.26666667	0.20129925
  49.3	-0.686632409
  49.33333333	0.390254037
  49.36666667	-0.351288135
  49.4	0.082230974
  49.43333333	-0.23415994
  49.46666667	0.524352626
  49.5	1.250199752
  49.53333333	2.795534023
  49.56666667	0.049305915
  49.6	0.47823887
  49.63333333	-0.40065091
  49.66666667	0.557586024
  49.7	0.832601162
  49.73333333	-1.386629328
  49.76666667	-1.756676308
  49.8	-0.79919926
  49.83333333	-0.527700321
  49.86666667	-1.369492361
  49.9	-0.010629255
  49.93333333	0.577187369
  49.96666667	1.831715234
  50	0.431394116
  50.03333333	0.905360047
  50.06666667	2.228243612
  50.1	0.695961455
  50.13333333	-0.758739532
  50.16666667	-0.413231381
  50.2	-0.037159717
  50.23333333	-0.503199658
  50.26666667	0.753265044
  50.3	0.121690292
  50.33333333	-0.450883489
  50.36666667	0.109316632
  50.4	0.846052128
  50.43333333	0.020522655
  50.46666667	1.655337299
  50.5	0.931475687
  50.53333333	-1.403554916
  50.56666667	-0.136967434
  50.6	0.034363853
  50.63333333	0.333727424
  50.66666667	0.438092541
  50.7	0.945502857
  50.73333333	0.329770487
  50.76666667	-1.091765637
  50.8	0.90742409
  50.83333333	-0.953808317
  50.86666667	-1.968814775
  50.9	2.111800538
  50.93333333	-0.026806071
  50.96666667	0.979054737
  51	0.612324725
  51.03333333	0.105269267
  51.06666667	1.115338253
  51.1	0.172146496
  51.13333333	0.688349835
  51.16666667	0.535912241
  51.2	-1.051325967
  51.23333333	1.330759741
  51.26666667	0.392226597
  51.3	-0.735260452
  51.33333333	-1.193723777
  51.36666667	-1.017543701
  51.4	-2.83604039
  51.43333333	-2.143310625
  51.46666667	0.335497684
  51.5	-1.086461457
  51.53333333	-0.131073363
  51.56666667	1.171884496
  51.6	-0.313795133
  51.63333333	0.792468058
  51.66666667	-2.345834049
  51.7	0.707776835
  51.73333333	-1.461793705
  51.76666667	0.646649414
  51.8	-0.159011732
  51.83333333	-0.364805647
  51.86666667	1.168850946
  51.9	0.057627162
  51.93333333	-0.31480955
  51.96666667	-0.383271871
  52	-1.33603884
  52.03333333	-2.508963167
  52.06666667	-0.559043411
  52.1	-0.789521389
  52.13333333	0.103786235
  52.16666667	1.144837773
  52.2	-0.049882622
  52.23333333	0.476997935
  52.26666667	-0.05721634
  52.3	-1.92572979
  52.33333333	0.235403365
  52.36666667	2.520981089
  52.4	0.400613305
  52.43333333	0.311427892
  52.46666667	-0.556887022
  52.5	0.78587991
  52.53333333	0.855299876
  52.56666667	-0.551218372
  52.6	0.034477468
  52.63333333	-0.688453327
  52.66666667	0.203644361
  52.7	0.659214448
  52.73333333	-0.278640635
  52.76666667	-1.513055386
  52.8	-0.076713762
  52.83333333	-0.063116399
  52.86666667	-0.359824648
  52.9	-0.311360653
  52.93333333	-0.200678226
  52.96666667	-1.147656599
  53	0.781549336
  53.03333333	-1.072851417
  53.06666667	2.213698341
  53.1	-0.486258299
  53.13333333	0.485338082
  53.16666667	-0.381817617
  53.2	0.700209588
  53.23333333	0.079421525
  53.26666667	0.000450302
  53.3	0.272478498
  53.33333333	0.590218681
  53.36666667	-0.923386426
  53.4	-0.918615319
  53.43333333	0.585985721
  53.46666667	0.166527641
  53.5	0.086071349
  53.53333333	-0.435569931
  53.56666667	0.534718904
  53.6	0.607986796
  53.63333333	-0.957931876
  53.66666667	0.774076663
  53.7	0.037968172
  53.73333333	-0.698010633
  53.76666667	1.742500921
  53.8	1.560677712
  53.83333333	-1.299366597
  53.86666667	0.909546974
  53.9	0.523880516
  53.93333333	-0.322121317
  53.96666667	-0.114318852
  54	-1.425852216
  54.03333333	-0.534775423
  54.06666667	0.836390647
  54.1	-0.008361042
  54.13333333	-0.079740214
  54.16666667	-0.17859274
  54.2	0.66849172
  54.23333333	0.813492865
  54.26666667	0.913628714
  54.3	1.07648516
  54.33333333	-0.8091507
  54.36666667	-0.873768477
  54.4	1.05142298
  54.43333333	0.812388231
  54.46666667	-1.116001003
  54.5	-1.449189984
  54.53333333	0.844028074
  54.56666667	-1.491068908
  54.6	1.572186305
  54.63333333	-0.104920153
  54.66666667	-0.922359406
  54.7	0.625936264
  54.73333333	-0.204607607
  54.76666667	-0.451821084
  54.8	-0.903705845
  54.83333333	1.241898533
  54.86666667	-0.988331265
  54.9	0.766666066
  54.93333333	0.02495592
  54.96666667	0.648142826
  55	1.684993471
  55.03333333	0.795103401
  55.06666667	-1.975263408
  55.1	0.653800918
  55.13333333	0.557759801
  55.16666667	-0.264948927
  55.2	2.750242592
  55.23333333	0.501668518
  55.26666667	0.715988839
  55.3	0.580493076
  55.33333333	2.452439728
  55.36666667	0.15712431
  55.4	-1.429332528
  55.43333333	-0.848089545
  55.46666667	-1.852395549
  55.5	-1.146751696
  55.53333333	0.26712282
  55.56666667	0.644538971
  55.6	-1.39487464
  55.63333333	-0.919747829
  55.66666667	1.285887926
  55.7	0.27637749
  55.73333333	0.61163658
  55.76666667	1.329687444
  55.8	0.632692477
  55.83333333	-0.218594991
  55.86666667	1.058487068
  55.9	0.380015991
  55.93333333	-0.183507099
  55.96666667	0.267103138
  56	-0.526952103
  56.03333333	1.583553608
  56.06666667	-0.618341029
  56.1	-0.479209495
  56.13333333	-2.245124096
  56.16666667	-0.563350283
  56.2	-0.686524926
  56.23333333	1.981397835
  56.26666667	0.119451951
  56.3	0.101727486
  56.33333333	0.238074213
  56.36666667	-0.057208914
  56.4	0.472194318
  56.43333333	1.527742051
  56.46666667	-0.710188312
  56.5	0.190259292
  56.53333333	0.103902628
  56.56666667	-0.120357457
  56.6	-0.05140261
  56.63333333	-0.253535634
  56.66666667	-1.903877189
  56.7	0.657595592
  56.73333333	1.664291171
  56.76666667	1.262824967
  56.8	-1.551202783
  56.83333333	1.850105905
  56.86666667	0.098853338
  56.9	-0.612429336
  56.93333333	-0.732288619
  56.96666667	-0.947368278
  57	0.428180573
  57.03333333	1.452390199
  57.06666667	-0.035501335
  57.1	0.874969265
  57.13333333	1.270633533
  57.16666667	0.87451115
  57.2	0.585648001
  57.23333333	-0.907085808
  57.26666667	-1.074008544
  57.3	0.464224166
  57.33333333	-1.661437121
  57.36666667	-0.947537195
  57.4	0.350925732
  57.43333333	-0.669000919
  57.46666667	0.0083869
  57.5	-2.340547242
  57.53333333	-0.814642144
  57.56666667	0.147134403
  57.6	-1.115555858
  57.63333333	1.621020371
  57.66666667	0.54336889
  57.7	0.313309289
  57.73333333	2.993353729
  57.76666667	0.629953878
  57.8	-0.458844626
  57.83333333	1.435683134
  57.86666667	-0.718740495
  57.9	-0.918120313
  57.93333333	-0.293400778
  57.96666667	-0.699732971
  58	-0.761031505
  58.03333333	0.242625518
  58.06666667	0.94431395
  58.1	0.027691032
  58.13333333	0.718420222
  58.16666667	0.638331247
  58.2	-0.425106355
  58.23333333	0.925824686
  58.26666667	0.332780692
  58.3	0.122184482
  58.33333333	1.286957164
  58.36666667	-1.206692388
  58.4	-0.742941142
  58.43333333	0.55612846
  58.46666667	1.445768533
  58.5	0.065087132
  58.53333333	-1.431123121
  58.56666667	1.161219639
  58.6	0.717160851
  58.63333333	-0.616090195
  58.66666667	-0.200903996
  58.7	-0.400238058
  58.73333333	-0.645393233
  58.76666667	-0.898038515
  58.8	0.024351562
  58.83333333	-1.027890179
  58.86666667	0.590709953
  58.9	-0.229894008
  58.93333333	0.089228259
  58.96666667	-1.445380711
  59	0.052471796
  59.03333333	1.799429013
  59.06666667	-0.635586116
  59.1	0.184975087
  59.13333333	1.436349099
  59.16666667	-0.968911799
  59.2	1.051626113
  59.23333333	0.120735055
  59.26666667	-1.844054416
  59.3	-0.002508928
  59.33333333	0.50359264
  59.36666667	-1.46549676
  59.4	-0.013716476
  59.43333333	-1.56533368
  59.46666667	1.121202915
  59.5	-1.166523733
  59.53333333	0.889912878
  59.56666667	0.920106688
  59.6	-0.408984399
  59.63333333	1.042299011
  59.66666667	0.671610676
  59.7	1.436685516
  59.73333333	0.97762193
  59.76666667	-1.287007899
  59.8	1.219585762
  59.83333333	0.179933511
  59.86666667	-0.944900586
  59.9	-0.876281691
  59.93333333	1.276398643
  59.96666667	0.289417942
  60	-1.9949011
  60.03333333	-1.550979612
  60.06666667	-1.360095483
  60.1	-0.594207144
  60.13333333	-1.516592689
  60.16666667	2.538923038
  60.2	1.034618449
  60.23333333	-1.333684405
  60.26666667	-0.659884742
  60.3	0.765563467
  60.33333333	1.098764319
  60.36666667	0.362738515
  60.4	1.299639834
  60.43333333	-0.344099257
  60.46666667	-1.318078779
  60.5	0.652031557
  60.53333333	-0.009721915
  60.56666667	0.338443126
  60.6	0.593943038
  60.63333333	-0.634234647
  60.66666667	-1.967126259
  60.7	0.694247024
  60.73333333	-0.155317757
  60.76666667	-2.021457785
  60.8	1.155392819
  60.83333333	0.166902419
  60.86666667	0.722486723
  60.9	-0.603047992
  60.93333333	0.802968303
  60.96666667	-0.336383078
  61	0.459386278
  61.03333333	1.125579048
  61.06666667	-1.029252117
  61.1	0.004586251
  61.13333333	1.142018882
  61.16666667	1.24877678
  61.2	-0.777222702
  61.23333333	1.198907413
  61.26666667	-0.089521089
  61.3	-0.380273427
  61.33333333	-0.475253623
  61.36666667	0.188181826
  61.4	-1.07805468
  61.43333333	1.363209156
  61.46666667	-0.634680553
  61.5	-0.188352272
  61.53333333	-2.064892274
  61.56666667	-0.573090965
  61.6	-0.605803713
  61.63333333	-2.2192685
  61.66666667	-0.631411983
  61.7	1.16566187
  61.73333333	-0.275784659
  61.76666667	0.743811419
  61.8	-1.553176194
  61.83333333	-0.676210401
  61.86666667	0.785526653
  61.9	-0.332985856
  61.93333333	-0.289735575
  61.96666667	-0.977765979
  62	-0.101971199
  62.03333333	0.836165468
  62.06666667	0.425247337
  62.1	0.097320207
  62.13333333	-0.227356856
  62.16666667	-0.451199935
  62.2	-0.889169042
  62.23333333	0.779388289
  62.26666667	1.872539364
  62.3	-1.175804718
  62.33333333	-0.993983169
  62.36666667	-1.585698974
  62.4	-0.541129412
  62.43333333	0.370437517
  62.46666667	1.017368111
  62.5	2.257831917
  62.53333333	0.478287987
  62.56666667	0.005255288
  62.6	1.402359638
  62.63333333	0.075649055
  62.66666667	0.986745723
  62.7	-0.545611065
  62.73333333	0.753981775
  62.76666667	-0.730686692
  62.8	1.348405634
  62.83333333	0.249279711
  62.86666667	-1.416383927
  62.9	0.900341278
  62.93333333	0.427812603
  62.96666667	1.537890771
  63	-1.422412278
  63.03333333	0.070377521
  63.06666667	-1.029709075
  63.1	0.078845951
  63.13333333	1.609725437
  63.16666667	-1.309098446
  63.2	-0.713544616
  63.23333333	2.947433039
  63.26666667	-0.079205087
  63.3	1.275235569
  63.33333333	0.534076207
  63.36666667	-0.563456652
  63.4	-1.144792197
  63.43333333	0.697329031
  63.46666667	0.612167293
  63.5	-0.280937839
  63.53333333	1.060162101
  63.56666667	-1.965119921
  63.6	1.747537856
  63.63333333	-0.036035773
  63.66666667	-1.338206216
  63.7	-0.872871338
  63.73333333	-0.05506441
  63.76666667	-1.884502486
  63.8	1.431364518
  63.83333333	-0.869282043
  63.86666667	-0.216640977
  63.9	0.589279727
  63.93333333	0.002371664
  63.96666667	-0.703899866
  64	-1.852358548
  64.03333333	1.72795684
  64.06666667	-1.402968077
  64.1	-1.038555944
  64.13333333	0.338062056
  64.16666667	-0.420097041
  64.2	-1.101569589
  64.23333333	-1.648175262
  64.26666667	1.234679147
  64.3	0.746399588
  64.33333333	2.003030466
  64.36666667	0.268603988
  64.4	0.836204889
  64.43333333	-1.633864938
  64.46666667	2.230913643
  64.5	1.223402429
  64.53333333	-2.147828173
  64.56666667	1.907604775
  64.6	0.714168477
  64.63333333	-0.28340803
  64.66666667	0.239116729
  64.7	-0.686200432
  64.73333333	1.991540595
  64.76666667	-2.592774448
  64.8	-1.431039438
  64.83333333	-0.37277159
  64.86666667	0.490898039
  64.9	0.946337289
  64.93333333	-0.284273753
  64.96666667	-1.768500042
  65	-0.655265084
  65.03333333	0.191834076
  65.06666667	2.029115974
  65.1	1.567061305
  65.13333333	-0.124881131
  65.16666667	-1.437381174
  65.2	1.278355583
  65.23333333	1.706811994
  65.26666667	-0.615555087
  65.3	0.739181768
  65.33333333	-1.400171681
  65.36666667	1.522923355
  65.4	-0.412322172
  65.43333333	0.437558888
  65.46666667	-0.771910355
  65.5	-0.845121582
  65.53333333	1.750674869
  65.56666667	0.305888692
  65.6	0.044161526
  65.63333333	1.124385089
  65.66666667	0.959770258
  65.7	0.955164629
  65.73333333	1.29183145
  65.76666667	1.18432815
  65.8	1.223997091
  65.83333333	1.082624959
  65.86666667	1.212962312
  65.9	-0.251762109
  65.93333333	0.86696973
  65.96666667	0.205863609
  66	0.92019076
  66.03333333	-1.442961021
  66.06666667	0.822459524
  66.1	0.663314544
  66.13333333	1.424803596
  66.16666667	0.736913967
  66.2	1.256480319
  66.23333333	0.603453456
  66.26666667	0.947058272
  66.3	-0.829598225
  66.33333333	0.751917815
  66.36666667	0.241586249
  66.4	-0.39836719
  66.43333333	-0.884643121
  66.46666667	-0.343144083
  66.5	0.317584457
  66.53333333	-0.623334357
  66.56666667	0.718657743
  66.6	0.204423721
  66.63333333	-1.599386201
  66.66666667	-0.010261625
  66.7	0.092147371
  66.73333333	0.198351784
  66.76666667	1.137241832
  66.8	-0.318836134
  66.83333333	2.166007083
  66.86666667	-0.378190503
  66.9	-1.240139392
  66.93333333	-1.396980811
  66.96666667	-0.733270271
  67	0.85902644
  67.03333333	1.263913022
  67.06666667	0.67518324
  67.1	-1.248072963
  67.13333333	-0.661255459
  67.16666667	-1.478232153
  67.2	0.057192349
  67.23333333	0.470165643
  67.26666667	0.575188126
  67.3	0.031989777
  67.33333333	-0.158093056
  67.36666667	2.254049885
  67.4	-0.089041564
  67.43333333	-1.524256727
  67.46666667	0.520527741
  67.5	0.757710904
  67.53333333	0.554168218
  67.56666667	-0.310783224
  67.6	1.658726914
  67.63333333	0.830049146
  67.66666667	-0.976127214
  67.7	0.401554806
  67.73333333	0.03940078
  67.76666667	0.923970716
  67.8	0.882729436
  67.83333333	1.185599528
  67.86666667	-0.781882539
  67.9	-0.583370468
  67.93333333	-2.033909408
  67.96666667	-2.752932424
  68	-0.863715383
  68.03333333	-0.433745042
  68.06666667	-0.948549255
  68.1	-0.799039693
  68.13333333	-0.13748182
  68.16666667	-0.182110057
  68.2	-0.459359812
  68.23333333	-1.757508297
  68.26666667	-0.32520166
  68.3	-1.037060256
  68.33333333	0.179570777
  68.36666667	-1.090333814
  68.4	-1.276576554
  68.43333333	-1.06510188
  68.46666667	-0.645452194
  68.5	-0.45847489
  68.53333333	2.578744063
  68.56666667	0.062940194
  68.6	0.403598861
  68.63333333	-0.61281045
  68.66666667	-1.090362813
  68.7	0.458056666
  68.73333333	-1.182245808
  68.76666667	1.54165683
  68.8	-0.92627461
  68.83333333	0.82095478
  68.86666667	-0.616447175
  68.9	-0.651362366
  68.93333333	-0.829732512
  68.96666667	-1.693038147
  69	0.102081831
  69.03333333	-0.339989554
  69.06666667	-0.085611182
  69.1	-0.809050202
  69.13333333	0.356736419
  69.16666667	0.799901503
  69.2	-0.166254614
  69.23333333	-0.09555005
  69.26666667	-0.056978604
  69.3	-0.747260096
  69.33333333	-0.339683447
  69.36666667	-0.295698548
  69.4	-1.519521513
  69.43333333	-0.605153954
  69.46666667	-1.114570201
  69.5	0.801300041
  69.53333333	0.609486011
  69.56666667	-0.244523953
  69.6	1.15856166
  69.63333333	-0.337571377
  69.66666667	0.863688613
  69.7	-2.098565432
  69.73333333	1.298372548
  69.76666667	0.501983094
  69.8	-2.335522746
  69.83333333	-0.363626343
  69.86666667	1.534449897
  69.9	1.182574757
  69.93333333	-0.930277422
  69.96666667	1.759228559
  70	0.514895053
  
